LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,SalePrice,NEW_1st*GrLiv,NEW_Garage*GrLiv,TotalQual,NEW_TotalFlrSF,NEW_TotalBsmtFin,NEW_PorchArea,NEW_TotalHouseArea,NEW_TotalSqFeet,NEW_LotRatio,NEW_RatioArea,NEW_GarageLotRatio,NEW_MasVnrRatio,NEW_DifArea,NEW_OverallGrade,NEW_Restoration,NEW_HouseAge,NEW_RestorationAge,NEW_GarageAge,NEW_GarageRestorationAge,NEW_GarageSold,NEW_TotalBaths,MoSoldsin,MoSoldcos,MSZoning_RL,MSZoning_RM,MSZoning_Rare,Street_Rare,Alley_None,Alley_Pave,LotShape_IR2,LotShape_Rare,LotShape_Reg,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_Rare,LotConfig_CulDSac,LotConfig_FR2,LotConfig_Inside,LotConfig_Rare,LandSlope_Mod,LandSlope_Rare,Condition1_Feedr,Condition1_Norm,Condition1_PosN,Condition1_RRAn,Condition1_Rare,Condition2_Rare,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1Story,HouseStyle_2Story,HouseStyle_Rare,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Hip,RoofStyle_Rare,RoofMatl_Rare,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Rare,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_WdSdng,Exterior1st_WdShing,Exterior2nd_BrkFace,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_Rare,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_WdSdng,Exterior2nd_WdShng,MasVnrType_None,MasVnrType_Rare,MasVnrType_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Rare,Foundation_Slab,Heating_Rare,CentralAir_Y,Electrical_FuseF,Electrical_Rare,Electrical_SBrkr,GarageType_Basment,GarageType_BuiltIn,GarageType_Detchd,GarageType_None,GarageType_Rare,PavedDrive_P,PavedDrive_Y,MiscFeature_Rare,MiscFeature_Shed,SaleType_New,SaleType_Rare,SaleType_WD,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleCondition_Rare,NEW_Has2ndFloor_1,NEW_HasGarage_1,NEW_HasBsmt_1,NEW_HasFireplace_1,NEW_HasPorch_1,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_Rare,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber
1.0268772502945598,0.5871406377859505,2.0,0.0,0.7578947368421053,0.41025641025641024,1.0935134425708504,2.0,0.0,1.0,0.0,0.0,0.4,0.20603385342703012,0.0,0.0,0.15373506246596888,1.4266762499928876,0.0,1.357769639035711,0.0,0.0,0.7499827857724377,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.2398233261424936,0.0,0.0,0.75,0.7209302325581395,1.0,1.0,1.0703219026602493,0.0,0.0,0.9870621855595351,0.13697226821784356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402861.0,1.199067304460288,1.1259320971873228,1.2572341182037508,0.7658489733180626,0.17084929384282385,0.14839409552706334,1.2357484534039322,1.2321942822809282,0.11665210621523395,0.45360256706607294,0.7688849521606256,1.2831585129453769,0.375917368850231,1.5,0.0,-0.7368421052631579,-0.38461538461538464,0.0,0.0,-0.7142857142857143,1.5,-1.0000000000000007,0.5773502691896258,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.4646712250534712,0.22909533008521474,0.0,1.0,-0.021052631578947368,-0.5384615384615384,1.1066501290276927,0.0,0.0,-1.0,0.0,0.0,-0.6,-0.8957776095187996,0.0,0.0,0.30003649396083587,-0.7288176449831772,-1.0,0.5258720870195597,1.0077996184154703,0.0,0.8545340000287754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46416306545102526,0.0,0.0,0.5,-0.13953488372093023,0.0,0.0,0.3308890422769217,0.0,0.0,0.0,0.257791689578578,0.0,0.0,0.0,0.0,0.0,4.0,0.0,158000.0,0.7955396446916324,0.6989828254922296,-0.10811823131631992,0.8741272849716333,-0.9154550169584603,-0.26350923386132646,0.3407743833224237,0.3361195254358925,0.4954842421188393,0.017535582509964103,0.2200718662089892,2.008636595264494,0.22614840989399293,0.1,0.0,0.042105263157894736,0.5641025641025641,0.0,0.0,0.16666666666666666,0.5,-0.8660254037844389,0.0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.4208644463433348,0.17592428329419238,0.5,0.0,0.4842105263157895,0.10256410256410256,1.2573268436081773,1.0,0.0,0.0,0.0,0.0,-0.6,-0.8957776095187996,0.0,0.0,0.7684856070958491,0.49485586836183726,0.0,0.36032946081690564,1.0633322185753171,0.0,1.0731933770582478,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.46416306545102526,0.0,0.0,0.5,0.4186046511627907,0.0,1.0,1.0493741350426953,0.0,0.0,1.047060745668847,-0.8149706621884397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265000.0,0.8258031526259435,1.2767293812842784,0.0,1.1025071529358437,-0.9154550169584603,0.17562743130590905,0.9634471379906622,0.9595580762115087,0.7070813108950289,0.5959196874084081,1.1820813629424751,4.323618257643996,0.01386246262571351,0.0,0.05555555555555555,-0.4631578947368421,-0.07692307692307693,0.0,0.08333333333333333,-0.40476190476190477,0.5,-0.5,-0.42264973081037377,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.0,0.018822361239049585,0.0,0.0,0.5263157894736842,0.1282051282051282,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.09854256757644769,0.0,0.0,-1.282793046038206,-0.442852049714485,0.0,-0.44434684924314205,1.0397557789963956,0.0,0.4907063672891537,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46416306545102526,0.0,-1.0,-0.25,0.46511627906976744,0.0,0.0,0.21927230833060757,0.0,0.0,0.0,0.06128343253249438,0.0,0.0,0.0,0.0,0.0,3.0,0.0,211000.0,0.02995965629637908,0.44376438690981673,0.3135105428043623,0.4998745449083465,0.06487086548188961,-0.8867405775239587,0.14004828073477354,0.13514655919978774,0.3630879625053313,0.04192735401321959,0.2657794970737901,0.0,0.14025550421310137,-0.5,0.0,-0.5473684210526316,-0.15384615384615385,0.0,0.0,-0.5,1.5,0.5,-0.42264973081037366,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.965161068848073,0.32973053835169264,0.5,4.0,-0.9894736842105263,0.28205128205128205,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-0.8957776095187996,0.0,0.0,0.7757823896566782,0.5139163795293565,0.0,0.3586258129780491,1.0202257508227968,0.0,0.8140099316244204,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,1.2398233261424936,0.0,1.0,0.75,-1.2093023255813953,-1.0,-1.0,-0.9045350242786501,0.0,0.0,0.0,-0.8149706621884397,0.0,0.0,3.1891734182559515,0.0,0.0,3.0,0.0,234000.0,0.6784508088659134,-0.12416140991668224,0.7083506232574482,0.832088209963693,-0.9154550169584603,-0.06858136207223449,0.7835966386245622,0.7794863871252998,0.38309227132076423,0.30864963725346295,-0.7014396053098122,0.0,0.45229681978798586,2.8,4.333333333333333,1.0105263157894737,-0.2564102564102564,0.0,6.5,1.2619047619047619,-0.5,0.0,-0.5773502691896251,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5353287749465289,0.3048831427809452,-1.0,2.0,-1.5368421052631578,0.1794871794871795,0.0,0.0,0.0,-4.0,-2.5,-1.0,-0.8,-0.8957776095187996,-1.0,0.0,-4.751813873055988,-13.925161312132138,-1.0,-0.9654084700041532,0.9756636086504404,0.0,-0.2515412983127998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46416306545102526,0.0,-1.0,-0.25,-0.6627906976744186,-2.0,-2.0,-10.531813145057003,-3.0,-3.0,1.047060745668847,0.27457527309139423,2.8004602554186246,0.0,0.0,0.0,0.0,0.0,0.0,106250.0,-0.715166144805615,-15.86198706170436,-3.6006969774117907,-0.24186790828005075,-0.9154550169584603,0.7048129431770956,-1.5831778952799593,-1.590198932117935,-0.5224518694480011,-1.79154700141482,-1.4955885354346723,0.0,0.4868170698559391,-0.7,5.555555555555555,1.5368421052631578,-0.1794871794871795,49.5,4.208333333333333,0.6785714285714286,0.0,-0.8660254037844389,0.0,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
0.8751807290356902,0.5433708532544851,0.0,1.0,-0.3368421052631579,-0.9230769230769231,0.0,0.0,0.0,-1.0,0.0,0.0,-0.2,0.11304521626069317,0.0,0.0,0.0,0.4626829036068836,0.0,0.3033927773393809,0.0,0.0,-0.34272803058144596,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,-0.4883720930232558,-1.0,-1.0,-0.6067251808272932,0.0,0.0,0.0,0.08102300143165368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150000.0,0.0,-0.49862790337637825,-0.10811823131631992,-0.33101786628851554,0.07916940049768204,-0.824831427841952,0.040255333018113626,0.03523088080263439,-0.811156488301829,-0.5672518320814156,-0.6338242728213844,0.0,0.7656972003261756,0.1,0.0,0.3157894736842105,0.8974358974358975,0.0,0.0,0.47619047619047616,-0.5,0.5,-0.42264973081037366,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-1.1667245186794841,-1.4654522771197993,0.0,2.0,-0.5473684210526316,-1.1025641025641026,0.0,0.0,1.0,-1.0,0.0,0.0,0.2,0.01222517128000239,0.0,0.0,0.1997122202025231,0.030358629402072748,0.0,-0.16268104675073133,0.9901735255784831,0.0,0.32041275472207786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46416306545102526,0.0,1.0,0.75,-0.6511627906976745,-1.0,0.0,-0.22720698608439893,0.0,0.0,0.0,-0.015144293581556025,2.1005507763533338,0.0,0.0,0.0,0.0,0.0,0.0,159000.0,0.09807509037971343,0.06946279846663975,0.3135105428043623,0.3271372144805697,-0.020231679597169306,-0.5865405527195073,0.2137445857065824,0.20893349981134862,1.2268196322381992,1.3118166417825952,1.0871189596173516,0.0,-1.0967654253873336,0.7,0.16666666666666666,0.5052631578947369,1.0512820512820513,3.0,0.0,0.6190476190476191,0.0,-0.866025403784439,1.1547005383792517,False,True,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2.15998172859747,3.1667145327687796,2.0,0.0,0.7157894736842105,0.38461538461538464,1.2294414104840743,2.0,0.0,1.0,0.0,3.0,0.4,0.2747235504833534,0.0,0.0,0.4871371256293408,2.3296160498782585,0.0,2.31606873083226,1.119040375801388,0.0,2.506121418276402,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.8735839051042358,0.0,0.0,0.75,0.6744186046511628,1.0,1.0,1.039766688362422,0.0,0.0,1.03727448390717,0.5038507708276039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184750.0,2.6511577570234284,2.0336005075247234,1.5145111748104962,2.6655885471080407,0.23857223604240668,0.7754632234264279,2.8831664346430723,2.8816383458687795,-0.4731897524960361,-0.5935178101729341,-0.781909738198473,1.6517176333004582,6.982671921717858,1.5,0.05555555555555555,-0.7368421052631579,-0.38461538461538464,0.0,0.08333333333333333,-0.7142857142857143,2.5,-0.866025403784439,1.1547005383792517,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
1.0638032456761197,0.5047507571543766,0.5,0.0,0.4842105263157895,0.10256410256410256,1.1926747679809144,1.0,0.0,0.0,0.0,0.0,0.4,0.10130388017517483,0.0,0.0,0.26685225634502063,0.6705153769319089,0.0,0.5337490771706492,1.0557212265188853,0.0,1.122201234887576,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8735839051042357,0.0,0.0,0.5,0.4186046511627907,1.0,1.0,0.9405923930633795,0.0,0.0,1.0615114216269885,0.15651892458880606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315750.0,0.9503100076550609,1.2313262260118913,0.6119666521949678,1.1540533448962997,0.0675933147214785,0.35513556169271415,1.0771573350055095,1.0734081200810484,0.5009658632805134,0.3960807001634417,0.6799095424249024,2.6637514610278297,0.40255504213101384,0.0,0.05555555555555555,-0.5052631578947369,-0.1282051282051282,0.0,0.08333333333333333,-0.4523809523809524,1.5,-0.8660254037844389,0.0,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.4215640595461211,-0.5309490218663894,0.5,0.0,0.6736842105263158,0.3076923076923077,0.0,1.0,0.0,0.0,0.0,0.0,-0.6,-0.8957776095187996,0.0,0.0,0.7641971172837629,0.48365356004668153,0.0,0.3415155833193495,0.0,0.0,-0.3021089980078793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.627906976744186,-1.0,0.0,-0.09851630188102366,0.0,0.0,0.7403235729907264,0.3171399968012019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176000.0,0.04499328544620849,-0.14904990171119514,-0.10811823131631992,-0.29135876219464535,-0.9154550169584603,0.06459424016803596,0.07495157318332014,0.06996979225136818,0.1568188779474527,0.4963194427713181,0.3615011395789259,0.0,-0.5409078553954879,0.0,0.0,-0.7157894736842105,-0.358974358974359,0.0,0.0,-0.6904761904761905,0.0,0.8660254037844389,7.691850745534253e-16,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.0,0.7804101450520227,-0.5,2.0,-0.35789473684210527,0.1794871794871795,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.003651969175848904,0.0,0.0,0.12758108363988388,-0.12838870482638937,-1.0,-0.3338210486950107,0.0,0.0,-1.0348011844767446,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.1695975135107177,0.0,-1.0,-0.25,-0.5116279069767442,-1.0,-1.0,-1.0956284595168349,0.0,0.0,1.0768699731789955,-0.8149706621884397,2.6860955359942285,0.0,0.0,0.0,0.0,0.0,0.0,132000.0,-0.7715759229361168,-1.1404849168597053,-0.6788528616049572,-0.9939105576090308,-0.0286842204504046,0.5495573067703559,-0.6875616442850364,-0.6934812045712053,-1.5704690494725664,-1.464792317460229,-0.9130229350469977,0.0,1.0576243544441424,0.0,2.4444444444444446,0.3368421052631579,-0.20512820512820512,0.0,3.6666666666666665,0.5,-1.0,0.0,-0.5773502691896251,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.1522423614173862,1.0466723247434184,1.5,0.0,0.7368421052631579,0.38461538461538464,1.0741275523387883,2.0,0.0,1.0,0.0,2.0,0.4,0.1944210682733509,0.0,0.0,-1.0327405560895155,0.774578786503099,0.0,0.6752922202420902,1.0858550881449207,0.0,1.3856087956047343,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.8735839051042358,0.0,0.0,0.75,0.6976744186046512,1.0,1.0,0.9889163048657298,0.0,0.0,0.9497655624175485,0.17415888153370057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446261.0,1.1766672085729153,1.399059222774695,1.3441815719536836,1.4333809589617263,0.15939994974258817,0.09592201009410359,1.3200661119020831,1.3166156391249229,0.29373664053072496,0.09693204602641511,0.2692303213280069,1.089868320623185,1.2897526501766785,1.0,0.0,-0.7368421052631579,-0.38461538461538464,0.0,0.0,-0.7142857142857143,1.5,-0.5000000000000008,1.5773502691896255,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
-0.6528863386147715,-0.08770247751956561,-1.0,2.0,-1.1157894736842104,0.23076923076923078,0.0,0.0,0.0,-1.0,0.0,1.0,0.2,-0.008445047448817472,0.0,0.0,-0.7341806799872822,-1.2652220685533837,0.0,-1.2636459797409325,0.0,0.0,-2.092044191983424,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5358369345489747,0.0,-1.0,-0.25,-0.46511627906976744,-2.0,-2.0,-10.531813145057003,-3.0,-3.0,0.0,-0.8149706621884397,2.655082867473577,0.0,0.0,0.0,0.0,0.0,0.0,86000.0,-1.9683870748524133,-15.86198706170436,-1.1764496882602924,-1.9612061902757911,-0.04061098083468639,-0.07263817673575433,-1.9130462071305498,-1.920472933582,-1.6562604740994478,-1.710198626480897,-1.4955885354346723,0.0,0.21690676814351725,-0.7,4.555555555555555,1.0947368421052632,-0.2564102564102564,38.0,3.6666666666666665,0.4523809523809524,0.0,-0.5,-0.42264973081037377,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.0,2.8202551883149347,0.0,-2.0,-0.3368421052631579,-0.46153846153846156,0.0,1.0,0.0,-1.0,0.0,0.0,-0.2,0.18122419602688017,0.0,0.0,0.43060674702248436,1.455638168182649,-1.0,1.8345729729406839,0.0,0.0,1.2243008300981628,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.2398233261424936,-2.5,1.0,0.5,-0.06976744186046512,0.0,0.0,0.014122791070996659,0.0,0.0,0.0,-0.8149706621884397,2.7817727819602047,0.0,0.0,0.0,0.0,0.0,0.0,200624.0,1.7122021941097154,0.6826568073270276,-0.8608163379897055,1.2618668441321257,0.14638881336168105,0.11982717307723281,1.539690888087965,1.5365105215542945,-1.3901364967442946,-1.4690131068652756,-1.0400566811935992,0.0,5.957597173144876,-1.7,1.0,0.3157894736842105,0.4358974358974359,18.0,0.0,0.047619047619047616,2.0,1.0000000000000002,0.5773502691896262,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6758960517146377,0.17413018214331197,0.0,0.0,0.3157894736842105,-0.10256410256410256,1.0437525565210208,1.0,0.0,0.0,0.0,2.0,0.4,0.11420949384805434,0.0,0.0,0.2876165092146867,0.7870448963040175,0.0,0.7233835844099823,0.0,0.0,0.10005989761810907,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5358369345489747,0.0,0.0,0.25,0.23255813953488372,0.0,0.0,0.37982133381660566,0.0,0.0,1.05020428460057,-0.8149706621884397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175000.0,0.488721491886141,0.35557343302395694,0.5140647610652629,0.10589800881347898,0.08031729177005842,0.18617451643125427,0.4800919734910628,0.47560845579476885,-0.10008201827229936,0.19272738927598318,0.31303015857934996,1.248940952600167,0.025006795324816526,-0.5,0.05555555555555555,-0.3157894736842105,0.10256410256410256,0.0,0.08333333333333333,-0.23809523809523808,1.0,-0.8660254037844389,0.0,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
